ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,900,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,903,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,906,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,910,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,913,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,916,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,920,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,923,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,926,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,930,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,933,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,936,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,940,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,943,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,946,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,950,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,953,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,956,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,960,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,963,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,966,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,970,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,973,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,976,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,980,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,983,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,986,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,990,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,993,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,996,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1000,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1003,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1006,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1010,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1013,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1016,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1020,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1023,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1026,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1030,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1033,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,1036,,Unclassified,1063,,,,,4,4
